order_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
43467,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0
61208,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1
28208,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
52309,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0
91428,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1
76181,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1
15234,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0
38009,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
99856,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1
56333,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1
74778,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1
86486,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
42890,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
31956,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1
67725,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0
56439,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1
80116,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1
85558,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1
72437,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1
33353,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1
97025,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0
20597,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0
92047,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0
30844,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0
45960,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0
36367,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1
88491,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0
63104,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
86016,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
54778,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0
73362,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0
61333,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0
37699,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1
77429,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0
88032,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
90902,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0
62867,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0
26408,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1
47724,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1
53090,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1
55456,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0
42901,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0
10380,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0
73470,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1
90415,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1
92212,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1
84305,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
60573,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0
77504,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1
61062,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1
19908,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1
60778,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0
95182,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0
32452,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
98734,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1
84013,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0
66308,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0
31368,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0
16153,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0
81341,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
22351,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
51737,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0
55092,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1
38864,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1
44786,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0
41503,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
50346,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1
90035,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
76142,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1
91836,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
48530,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
79950,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
66311,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
90365,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1
72776,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1
56395,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
67397,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1
35670,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1
73561,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1
37827,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0
58401,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0
29473,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0
85862,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0
48808,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0
39217,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1
47102,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1
43774,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1
37822,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1
79729,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0
11653,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1
81281,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0
86434,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0
23212,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1
21529,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0
50712,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0
73708,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0
63123,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1
95916,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0
34327,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
69299,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0
30899,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1
31454,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
89664,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0
20452,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
73672,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0
99684,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1
76489,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1
26431,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
76242,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1
55164,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1
60084,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1
38005,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1
57330,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1
29447,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0
74472,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0
39449,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
59183,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0
41524,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1
52881,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1
34404,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0
42718,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1
99577,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0
33326,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1
23287,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0
51110,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0
12945,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
60103,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1
69563,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1
89006,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0
77286,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1
53958,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
33967,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0
93386,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0
78919,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0
47184,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
70682,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1
41907,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1
56667,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1
19368,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
25525,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0
53092,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0
81415,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1
92590,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1
79880,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1
37119,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
85035,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1
63419,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1
83321,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
41418,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1
47466,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1
75637,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0
57242,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0
28397,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
60759,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
55362,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0
63919,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0
10410,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0
74899,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1
73678,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0
68494,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1
96050,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1
32926,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
12901,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
11731,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1
30068,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0
60174,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1
32370,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1
13047,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1
72348,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0
94061,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0
15777,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1
10662,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1
70819,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0
18504,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0
55694,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1
74585,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0
60458,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1
79021,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0
34103,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1
41377,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1
24762,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
40940,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0
60149,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1
41059,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
26054,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1
96881,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1
26302,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1
93724,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0
19889,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
82973,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0
56476,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0
40853,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0
49297,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
89794,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0
70604,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
80187,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1
23933,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1
80665,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0
33153,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1
96220,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0
99252,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0
26222,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1
73396,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0
59394,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0
80278,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0
42102,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1
77737,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0
48950,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
14366,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1
11836,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0
87995,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1
30166,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0
76522,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
89774,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1
80352,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
51344,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
16451,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1
98281,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0
60888,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1
10114,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1
21417,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0
98037,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1
38109,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0
88059,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
24458,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
70246,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1
22796,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0
35134,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0
38494,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0
42178,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0
55895,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1
55392,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1
33166,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0
78751,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1
69310,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0
73923,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
76841,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1
65799,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1
89706,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0
84414,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1
64948,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1
13997,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
32256,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
36669,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0
99398,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
31165,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1
88671,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
42555,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0
83679,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1
50635,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1
38422,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0
45293,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1
48073,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1
87110,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1
37096,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0
63414,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1
36449,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0
51905,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1
81083,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0
59845,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0
50936,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1
84272,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
98215,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1
51338,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0
72718,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
11203,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1
38377,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0
60009,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0
24529,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1
88285,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
80288,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1
11182,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1
26672,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
14864,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
29903,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1
21761,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
86711,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0
18564,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
79226,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0
76664,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0
48571,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
42182,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0
45209,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0
17494,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
24146,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1
54161,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
62412,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0
49525,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0
53480,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1
17360,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1
69539,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1
87233,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1
42631,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0
47354,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1
64815,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0
34301,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1
92593,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0
65141,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0
95713,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
87951,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1
53268,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0
70575,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0
68756,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
53510,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1
11185,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1
65298,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59231,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0
70250,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
46267,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0
25294,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1
63994,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0
88418,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1
96828,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0
24918,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
43650,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1
14380,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1
16208,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0
93187,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0
66823,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
69775,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0
22794,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
49445,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1
94437,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0
92224,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1
