order_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
85111,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57319,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
70632,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
68892,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94887,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72732,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55496,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91094,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0
59936,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
13085,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
28176,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66260,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
30784,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26046,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68781,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55012,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
19158,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
67542,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24354,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
65518,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64586,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
78905,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65218,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
36743,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42247,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
86661,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
25484,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98105,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76623,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
37344,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
41967,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
82801,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90367,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
43413,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
47557,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
25766,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39110,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
96894,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
43042,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79699,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
26050,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0
38623,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
86389,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
82882,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
78849,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32793,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
13076,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
68388,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
76431,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
65056,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
28233,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98764,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
39996,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82889,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
74891,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76096,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32495,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
83368,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
78491,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
88517,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
47360,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
98986,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
70835,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
50444,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90932,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72259,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
83901,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19526,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93269,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
49664,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
77265,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
68588,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25662,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20049,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
35225,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18364,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82404,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27526,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28425,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18953,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
92920,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
18873,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10149,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
88677,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
19799,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
26864,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
41464,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
43951,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
93009,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0
40067,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
29732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23132,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
79961,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0
73458,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92831,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
89205,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32358,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
16623,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45347,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83116,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
20055,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
30070,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25365,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
45743,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70420,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
94034,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
66641,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
74785,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36847,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
51169,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
98178,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64802,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
95246,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
87115,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64010,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
37643,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90842,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24729,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48033,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
36258,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30061,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56168,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28844,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
46086,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10940,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
89652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12271,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99264,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32531,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
71294,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
91534,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
56004,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
23121,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22936,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
62491,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20064,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
75187,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
35817,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14097,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
42075,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
56767,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44705,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
63007,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
71090,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
13807,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
22358,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
91773,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0
71511,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
16990,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
52361,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43177,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
63960,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89844,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87370,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10186,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80616,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11443,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
45406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74862,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80836,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51966,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11278,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25061,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
84170,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
54820,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
21133,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71132,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63971,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
68782,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
74561,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38049,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
89168,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68050,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
23433,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
14081,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
23267,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88351,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94335,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
85624,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78938,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
16484,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
78039,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69124,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
92322,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
18452,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
32613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72745,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
87376,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
54202,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
14663,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
32780,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47969,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34368,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15365,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
27150,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
51906,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
77135,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69806,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
25044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11399,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
58471,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
69680,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
80252,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38376,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
31664,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
55921,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
66537,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64498,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
95361,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
83519,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
34595,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
47856,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54798,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31950,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45767,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38116,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
57263,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10564,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
63147,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92775,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
83076,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
10158,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23676,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49354,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
82026,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
13509,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
59413,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
81669,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63729,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62068,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
52416,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
60380,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76651,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
11181,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
76176,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0
34590,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24952,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
38137,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57536,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
87586,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
30877,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
22469,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
36191,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
50960,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86956,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98649,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73342,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62498,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
15881,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
79495,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63872,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
50135,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93010,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41515,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22423,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
68492,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
97419,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
10501,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84607,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15137,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
87553,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11655,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
89349,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82429,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
86864,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
89807,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
38059,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
84992,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25842,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
86728,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
74872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74659,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
89127,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
58725,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
24757,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26383,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
23257,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
69079,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12647,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
63672,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56310,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14670,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
67665,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
48139,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
41751,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
96926,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23600,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
91233,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
12528,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
22346,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40648,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47295,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53265,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42774,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
56082,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
50687,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68638,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95959,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
31115,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
50661,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
45998,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28532,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63247,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0
72166,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85456,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
89456,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71255,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
36212,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
90635,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
77817,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
99424,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
24377,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36202,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28625,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
85490,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
